0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207
0 15 33 20 2 5 32 4 22 3 24 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.1653
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 11 27 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.19523
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 11 27 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.19523
0 15 33 20 2 5 32 4 22 30 24 3 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.24233
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 7 21 3.24585
0 15 33 20 2 5 32 4 30 3 24 22 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.2587
0 33 15 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.30429
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 18 17 19 1 12 31 6 14 23 29 16 10 21 7 3.338
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 18 17 19 1 12 31 6 14 23 29 16 10 21 7 3.338
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 19 1 12 31 17 18 14 23 29 16 10 21 7 3.3538
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 17 19 18 14 23 29 16 10 21 7 3.38971
0 15 33 20 2 5 32 4 22 24 3 30 9 13 28 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.43347
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 18 17 14 23 29 16 10 21 7 3.46175
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 8 26 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.47308
0 15 33 20 2 5 32 4 22 24 3 30 28 27 8 9 13 26 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.488
0 15 33 20 2 32 5 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.50586
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 19 6 31 12 1 17 18 14 23 29 16 10 21 7 3.55555
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 10 16 21 7 3.55747
0 15 33 20 2 5 32 4 22 24 3 9 28 30 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.59573
0 15 33 20 2 5 32 4 22 24 3 30 26 28 9 13 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.64612
0 15 33 20 2 5 32 4 22 24 3 30 27 8 26 13 9 28 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.69104
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 8 26 27 11 18 17 19 1 12 31 6 25 14 23 29 16 10 21 7 3.73471
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 16 10 23 29 21 7 3.73576
0 15 33 20 2 5 32 4 22 9 28 30 3 24 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.74804
0 15 33 20 2 5 4 22 32 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.7522
0 15 33 20 2 5 32 4 22 24 3 30 28 9 27 8 26 13 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.76793
0 15 33 20 2 5 32 4 22 24 3 30 28 9 27 8 26 13 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.76793
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 1 6 31 12 19 17 18 14 23 29 16 10 21 7 3.82177
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 1 6 31 12 19 17 18 14 23 29 16 10 21 7 3.82177
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 17 19 1 12 31 6 25 18 14 23 29 16 10 21 7 3.82187
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 17 18 31 12 1 19 14 23 29 16 10 21 7 3.8403
0 15 33 20 2 5 32 4 24 22 3 30 28 9 27 8 26 13 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.8432
0 15 33 20 2 4 32 5 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.86074
0 15 33 20 2 4 32 5 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.86074
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 1 19 12 17 18 14 23 29 16 10 21 7 3.88882
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 7 21 10 16 3.91955
0 15 33 20 2 5 32 4 9 28 30 3 24 22 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.93622
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 29 23 14 16 10 21 7 4.0124
0 15 33 20 2 5 32 4 22 24 13 9 28 30 3 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 4.01916
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 19 1 12 31 6 25 17 18 14 23 29 16 10 21 7 4.04522
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 12 1 19 17 18 6 31 14 23 29 16 10 21 7 4.10199
0 15 33 20 2 5 32 4 22 24 3 8 26 13 9 28 30 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 4.1599
0 15 33 20 2 5 32 4 3 30 22 24 27 28 9 13 26 8 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 4.16878
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 18 17 19 1 12 31 6 25 11 27 8 14 23 29 16 10 21 7 4.20959
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 21 10 16 29 23 14 18 17 19 1 12 31 6 25 7 4.23478
0 14 18 17 19 1 12 31 6 25 11 27 8 26 13 9 28 30 3 24 22 4 32 5 2 20 33 15 23 29 16 10 21 7 4.24778
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 6 25 11 27 8 31 12 1 19 17 18 14 23 29 16 10 21 7 4.25748
0 15 33 20 2 5 32 4 22 24 3 8 27 30 28 9 13 26 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 4.33498
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 25 6 31 12 1 19 17 18 14 23 29 16 10 8 27 11 21 7 4.38254
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 11 27 8 19 1 12 31 6 25 17 18 14 23 29 16 10 21 7 4.39351
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 25 11 27 8 26 6 31 12 1 19 17 18 14 23 29 16 10 21 7 4.40593
0 15 33 20 2 5 32 4 22 24 3 30 28 25 11 27 8 26 13 9 6 31 12 1 19 17 18 14 23 29 16 10 21 7 4.42371
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 18 17 19 1 14 23 29 16 10 21 7 4.45544
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 12 31 6 25 1 19 17 18 14 23 29 16 10 21 7 4.50773
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 12 31 6 25 1 19 17 18 14 23 29 16 10 21 7 4.50773
0 15 33 20 2 5 32 4 22 24 3 30 28 25 6 31 12 1 19 17 18 9 13 26 8 27 11 14 23 29 16 10 21 7 4.52071
0 15 33 20 2 5 32 4 22 24 3 30 28 9 25 11 27 8 26 13 6 31 12 1 19 17 18 14 23 29 16 10 21 7 4.59987
0 15 33 20 2 5 32 4 22 24 30 28 9 13 26 8 27 3 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 4.61591
0 15 33 20 2 5 32 28 9 13 4 22 24 3 30 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 4.6234
0 15 33 20 2 5 32 28 9 13 4 22 24 3 30 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 4.6234
0 15 33 20 2 16 29 23 14 18 17 19 1 12 31 6 25 11 27 8 26 13 9 28 30 3 24 22 4 32 5 10 21 7 4.64792
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 17 18 14 19 1 12 31 23 29 16 10 21 7 4.64834
0 15 33 20 2 26 13 9 28 30 3 24 22 4 32 5 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 4.73384
0 15 33 20 2 5 32 24 3 30 28 9 13 26 8 4 22 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 4.73396
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 21 10 16 29 23 14 18 17 19 1 12 31 6 7 4.73511
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 14 23 11 25 6 31 12 1 19 17 18 29 16 10 21 7 4.74514
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 19 11 25 6 31 12 1 17 18 14 23 29 16 10 21 7 4.77245
0 15 33 20 2 5 32 24 3 30 28 9 13 26 8 27 22 4 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 4.78474
0 15 33 20 2 5 32 28 9 13 26 8 27 4 22 24 3 30 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 4.85864
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 8 27 26 11 25 6 31 1 19 17 12 18 14 23 29 16 10 21 7 4.92618
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 1 19 17 25 6 31 12 18 14 23 29 16 10 21 7 4.9468
0 15 33 20 2 5 32 4 22 24 26 13 9 28 30 3 8 27 11 25 17 6 31 12 1 19 18 14 23 29 16 10 21 7 4.95173
